Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Requirements-HIV.G.Diagnostics.json	349	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.H.Followingupandcontactingclients.json	982	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.I.Referral.json	1657	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.J.Aggregatereportinganddatause.json	986	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIVNonFunctionalRequirements.json	11719	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	75	29	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ChildDeliveryObservation.json	2070	3	0	67	0	0	0	0	0	31	0	0	1	0	0	0	0	1	0	0	161	2422	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-HIVARegistration.json	18099	3	0	29	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	128	296	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HIVBHTSvisit.json	74331	6	0	62	0	0	0	0	0	52	0	0	0	0	0	0	0	1	0	0	458	469	0	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-HIVCPrEPvisit.json	40522	5	0	51	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	260	236	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-HIVConfiguration.json	13929	3	0	38	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	100	117	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HIVDCareTreatment.json	198974	12	0	93	0	0	0	0	0	127	0	0	1	0	0	0	0	2	0	0	1185	950	0	0	1	0	37	0	3
fsh-generated/resources/StructureDefinition-HIVDHIVTB.json	23459	4	0	40	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	160	150	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-HIVEPMTCT.json	77678	6	0	57	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	480	391	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-HIVGDiagnostics.json	23950	39	0	14	0	0	0	0	0	29	0	0	0	0	1	0	0	0	0	0	164	151	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HIVHFollowup.json	18238	4	0	11	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	130	124	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVIReferral.json	8164	3	0	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	69	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVPrevention.json	12325	3	0	10	0	0	0	0	0	12	0	0	1	0	0	0	0	1	0	0	93	99	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVSurveillance.json	1382	3	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HcvViralLoadTest.json	1334	3	0	58	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	148	228	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-HivAltPepBackbonePrescription.json	1243	3	0	38	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	140	224	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivAltThirdPepPrescription.json	1241	2	0	32	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	139	185	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAncEncounter.json	857	3	0	56	0	0	0	0	1	14	0	0	0	0	0	0	0	1	0	0	149	305	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAntiRetroviralEpisode.json	1102	3	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	89	127	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralTreatment.json	1591	3	0	17	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	86	128	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivCervicalCancerScreening.json	1375	2	0	31	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	136	207	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivCondition.json	830	3	0	29	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	105	160	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivCurrentPrepRegimenPrescription.json	1251	3	0	27	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	139	197	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivElevatedHivAcquisitionRiskCondition.json	984	3	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	101	147	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivElevatedRiskForAcquisition.json	1423	2	0	45	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	113	1736	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivEncounter.json	837	3	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	1	0	0	148	214	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivGonorhoeaTest.json	1340	3	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	145	218	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-HivGonorrhoeaTreatment.json	1682	3	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	93	135	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHBsAgTest.json	1391	3	0	16	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	144	221	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivHBsAgTestD.json	1396	2	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	147	210	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHcvTest.json	1377	3	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	150	208	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-HivHcvTestD.json	1378	3	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	147	215	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTreatment.json	1571	3	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	86	130	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHcvViralLoadTest.json	1388	3	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	148	210	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivHivTest.json	1078	2	0	18	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	141	209	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-HivHtsVisit.json	837	3	0	18	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	147	210	1	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivInfantPatient.json	865	3	0	48	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	125	227	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerDiagnosis.json	1063	3	0	20	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	105	149	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerTreatment.json	1063	2	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	112	188	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivKeyPopulation.json	1766	3	0	31	0	0	0	0	0	16	0	0	1	0	0	0	0	1	0	0	152	220	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivLabTestObservation.json	2049	3	0	0	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	153	261	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivLabTestServiceRequest.json	1359	4	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	114	298	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivLabTestSpecimen.json	852	4	0	23	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	107	284	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivMother.json	842	4	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	128	331	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivOamTreatment.json	914	4	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	81	190	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-HivOnArt.json	1482	4	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	92	197	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivPatient.json	1338	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	142	269	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivPepBackboneAlternativeTreatment.json	1278	2	0	27	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	80	133	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivPepBackbonePreferredTreatment.json	1269	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	81	130	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdAlternativeTreatment.json	1279	3	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	82	125	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdPreferredTreatment.json	1268	3	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	81	149	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPregnancyCondition.json	887	2	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	109	158	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivPrepTreatment.json	1542	3	0	10	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	92	189	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPreventionIntervention.json	1611	3	0	30	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	149	324	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStatusCondition.json	1582	3	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	115	219	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivStatusObservation.json	1439	3	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	143	302	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStiServices.json	813	3	0	27	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	115	241	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivSyndromeStiDiagnosis.json	1117	3	0	12	0	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	102	228	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivTreatment.json	941	2	0	43	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	139	245	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationRequest.json	1209	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	138	190	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationStatement.json	968	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	78	121	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentProcedure.json	877	3	0	23	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	111	153	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivVmmcAdverseEvent.json	1439	3	0	35	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	99	144	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-HivVmmcProcedure.json	1274	2	0	13	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	124	181	0	0	0	0	3	0	0
fsh-generated/resources/ValueSet-HIV.A.DE13.json	569	3	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	23	198	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE18.json	1178	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	20	99	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE25.json	986	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	98	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE30.json	1774	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	22	153	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE43.json	890	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	20	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE46.json	968	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	85	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE5.json	898	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE1.json	1042	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	82	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-HIV.B.DE102.json	1049	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE106.json	1067	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE111.json	1058	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE115.json	1108	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE120.json	627	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE121.json	1499	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE132.json	1045	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	75	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE136.json	1100	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE142.json	1518	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	69	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE149.json	2002	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	25	104	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE15.json	974	3	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE158.json	1551	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	84	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE165.json	1700	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE172.json	1382	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	87	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE179.json	1229	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	67	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE18.json	1205	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE191.json	954	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	20	62	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE201.json	987	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE204.json	965	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE207.json	2333	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	93	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE22.json	1503	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	66	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE226.json	1493	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE237.json	1767	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	24	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE250.json	1012	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE256.json	1016	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE261.json	1318	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	60	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE269.json	1232	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE276.json	1230	3	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	21	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE284.json	1321	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE293.json	1230	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE301.json	1056	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE306.json	1043	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	54	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE312.json	1002	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE317.json	1230	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE325.json	1028	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE33.json	1032	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE37.json	1357	2	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE44.json	1033	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	52	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE5.json	1100	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE50.json	1325	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE61.json	1060	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	21	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE66.json	607	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE68.json	895	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE74.json	1205	3	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	22	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE8.json	1227	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	52	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE81.json	1264	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE88.json	1246	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE94.json	1043	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	22	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE98.json	1046	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	216	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE1.json	1290	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	53	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE101.json	1099	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE107.json	1222	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE11.json	1088	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE112.json	1526	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE122.json	600	3	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE125.json	1070	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE131.json	1311	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	57	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE138.json	921	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE143.json	1310	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	101	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE149.json	1512	3	0	0	1	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	23	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE157.json	1679	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	22	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE164.json	1382	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	53	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE17.json	1330	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE24.json	1069	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE31.json	966	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE36.json	1308	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	65	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE41.json	1290	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE46.json	1500	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	64	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE55.json	1395	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE63.json	1570	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE75.json	1042	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE80.json	1133	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	1	0	22	53	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE91.json	1024	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	51	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE95.json	1028	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE99.json	819	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.Config.DE12.json	1176	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.Config.DE19.json	663	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	42	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-HIV.D.DE1.json	1449	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.D.DE1002.json	1340	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	22	59	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.D.DE1010.json	1344	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	73	0	0	0	0	0	0	0
