Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Requirements-HIV.A.Registration.json	5656	3	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	38	26	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.B.HIVtestingservices.json	3453	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	28	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.C.PrEPvisit.json	1472	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.D.Careandtreatmentclinicalvisit.json	1723	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.G.Diagnostics.json	349	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.H.Followingupandcontactingclients.json	982	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.I.Referral.json	1657	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.J.Aggregatereportinganddatause.json	986	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	1	0	1
fsh-generated/resources/Requirements-HIVNonFunctionalRequirements.json	11719	2	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	73	28	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ChildDeliveryObservation.json	2069	4	0	75	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	152	2240	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-HIVARegistration.json	18099	3	0	48	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	124	280	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVBHTSvisit.json	74331	7	0	89	0	0	0	0	0	48	0	0	1	0	0	0	0	2	0	0	448	471	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-HIVCPrEPvisit.json	40522	4	0	70	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	251	270	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-HIVConfiguration.json	13929	4	0	41	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	96	127	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HIVDCareTreatment.json	198974	11	0	110	0	0	0	0	0	114	0	0	1	0	0	0	0	5	0	0	1148	976	0	0	1	0	44	0	2
fsh-generated/resources/StructureDefinition-HIVDHIVTB.json	23459	4	0	43	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	154	149	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HIVEPMTCT.json	77678	6	0	32	0	0	0	0	0	54	0	0	0	0	0	0	0	2	0	0	468	469	0	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-HIVGDiagnostics.json	23950	4	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	157	161	0	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-HIVHFollowup.json	18238	3	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	124	134	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVIReferral.json	8164	3	0	9	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	65	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVPrevention.json	12325	4	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	87	110	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HIVSurveillance.json	1382	2	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	62	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-HcvViralLoadTest.json	1333	3	0	79	1	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	138	254	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivAltPepBackbonePrescription.json	1242	3	0	54	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	134	229	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAltThirdPepPrescription.json	1240	2	0	49	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	134	240	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivAncEncounter.json	856	3	0	68	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	144	269	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAntiRetroviralEpisode.json	1101	3	0	18	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	86	160	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralTreatment.json	1590	2	0	19	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	83	140	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivCervicalCancerScreening.json	1374	3	0	30	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	132	205	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivCondition.json	829	3	0	31	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	95	152	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivCurrentPrepRegimenPrescription.json	1250	2	0	30	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	163	194	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-HivElevatedHivAcquisitionRiskCondition.json	983	3	0	13	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	98	149	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivElevatedRiskForAcquisition.json	1422	2	0	44	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	109	1683	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivEncounter.json	836	3	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	148	233	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivGonorhoeaTest.json	1339	3	0	19	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	140	206	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivGonorrhoeaTreatment.json	1681	2	0	19	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	90	125	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivHBsAgTest.json	1390	3	0	14	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	141	205	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHBsAgTestD.json	1395	2	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	139	196	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTest.json	1376	3	0	22	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	140	265	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-HivHcvTestD.json	1377	2	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	140	195	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTreatment.json	1570	3	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	82	116	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHcvViralLoadTest.json	1387	2	0	14	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	140	192	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivHivTest.json	1077	3	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	137	190	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHtsVisit.json	836	2	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	143	193	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivInfantPatient.json	864	3	0	47	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	122	203	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerDiagnosis.json	1062	2	0	20	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	98	141	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerTreatment.json	1062	3	0	22	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	109	188	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivKeyPopulation.json	1765	3	0	27	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	148	205	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivLabTestObservation.json	2048	2	0	1	0	0	0	0	0	14	0	1	0	0	0	0	0	0	0	0	149	207	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-HivLabTestServiceRequest.json	1358	3	0	23	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	110	179	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivLabTestSpecimen.json	851	2	0	22	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	98	173	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivMother.json	841	3	0	15	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	122	188	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivOamTreatment.json	913	2	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	75	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivOnArt.json	1481	3	0	15	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	86	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPatient.json	1337	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	132	188	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivPepBackboneAlternativeTreatment.json	1277	3	0	26	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	78	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepBackbonePreferredTreatment.json	1268	2	0	10	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	77	116	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdAlternativeTreatment.json	1278	3	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	76	117	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdPreferredTreatment.json	1267	3	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	75	117	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivPregnancyCondition.json	886	2	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	93	133	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-HivPrepTreatment.json	1541	3	0	10	1	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	85	112	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivPreventionIntervention.json	1610	3	0	30	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	146	183	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStatusCondition.json	1581	3	0	25	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	111	210	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivStatusObservation.json	1438	2	0	27	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	138	189	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStiServices.json	812	3	0	26	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	106	153	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivSyndromeStiDiagnosis.json	1116	3	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	95	134	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivTreatment.json	940	3	0	43	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	129	168	0	1	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationRequest.json	1208	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	131	168	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationStatement.json	967	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	73	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentProcedure.json	876	3	0	24	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	106	141	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-HivVmmcAdverseEvent.json	1438	2	0	37	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	94	139	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivVmmcProcedure.json	1273	3	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	118	155	0	0	0	0	4	0	0
fsh-generated/resources/ValueSet-HIV.A.DE13.json	569	3	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	17	158	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE18.json	1178	2	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	80	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE25.json	986	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE30.json	1774	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	105	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-HIV.A.DE43.json	890	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE46.json	968	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE5.json	898	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE1.json	1042	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	61	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE102.json	1049	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE106.json	1067	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE111.json	1058	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	18	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE115.json	1108	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE120.json	627	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE121.json	1499	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	58	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE132.json	1045	2	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	53	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE136.json	1100	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE142.json	1518	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	20	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE149.json	2002	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE15.json	974	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE158.json	1551	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE165.json	1700	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE172.json	1382	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE179.json	1229	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE18.json	1205	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE191.json	954	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE201.json	987	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE204.json	965	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE207.json	2333	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	22	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE22.json	1503	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE226.json	1493	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	56	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE237.json	1767	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	64	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE250.json	1012	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE256.json	1016	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE261.json	1318	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE269.json	1232	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE276.json	1230	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE284.json	1321	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE293.json	1230	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE301.json	1056	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE306.json	1043	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE312.json	1002	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE317.json	1230	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE325.json	1028	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE33.json	1032	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE37.json	1357	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE44.json	1033	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE5.json	1100	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE50.json	1325	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE61.json	1060	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE66.json	607	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE68.json	895	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE74.json	1205	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE8.json	1227	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE81.json	1264	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE88.json	1246	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE94.json	1043	3	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE98.json	1046	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE1.json	1290	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE101.json	1099	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE107.json	1222	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE11.json	1088	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	45	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE112.json	1526	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE122.json	600	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE125.json	1070	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	46	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE131.json	1311	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE138.json	921	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE143.json	1310	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	55	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE149.json	1512	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE157.json	1679	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE164.json	1382	3	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE17.json	1330	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	19	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE24.json	1069	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE31.json	966	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE36.json	1308	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE41.json	1290	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE46.json	1500	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE55.json	1395	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE63.json	1570	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	61	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE75.json	1042	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE80.json	1133	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE91.json	1024	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE95.json	1028	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE99.json	819	2	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	41	0	0	0	0	0	0	0
